11-09-2024,23:13:19,0.549
11-09-2024,23:13:20,0.547
11-09-2024,23:13:21,0.524
11-09-2024,23:13:22,0.507
11-09-2024,23:13:23,0.516
11-09-2024,23:13:24,0.528
11-09-2024,23:13:25,0.524
11-09-2024,23:13:26,0.528
11-09-2024,23:13:27,0.583
11-09-2024,23:13:28,0.610
11-09-2024,23:13:29,0.583
11-09-2024,23:13:30,0.551
11-09-2024,23:13:31,0.511
11-09-2024,23:13:32,0.499
11-09-2024,23:13:33,0.519
11-09-2024,23:13:34,0.509
11-09-2024,23:13:35,0.473
11-09-2024,23:13:36,0.451
11-09-2024,23:13:37,0.433
11-09-2024,23:13:38,0.427
11-09-2024,23:13:39,0.442
11-09-2024,23:13:40,0.458
11-09-2024,23:13:41,0.477
11-09-2024,23:13:42,0.546
11-09-2024,23:13:43,0.627
11-09-2024,23:13:44,0.579
11-09-2024,23:13:45,0.552
11-09-2024,23:13:46,0.545
11-09-2024,23:13:47,0.520
11-09-2024,23:13:48,0.503
11-09-2024,23:13:49,0.504
11-09-2024,23:13:50,0.521
11-09-2024,23:13:51,0.543
11-09-2024,23:13:52,0.542
11-09-2024,23:13:53,0.519
11-09-2024,23:13:54,0.524
11-09-2024,23:13:55,0.545
11-09-2024,23:13:56,0.556
11-09-2024,23:13:57,0.530
11-09-2024,23:13:58,0.497
11-09-2024,23:13:59,0.520
11-09-2024,23:14:00,0.559
11-09-2024,23:14:01,0.581
11-09-2024,23:14:02,0.592
11-09-2024,23:14:03,0.618
11-09-2024,23:14:04,0.667
11-09-2024,23:14:05,0.721
11-09-2024,23:14:06,0.748
11-09-2024,23:14:07,0.751
11-09-2024,23:14:08,0.745
11-09-2024,23:14:09,0.734
11-09-2024,23:14:10,0.704
11-09-2024,23:14:11,0.709
11-09-2024,23:14:12,0.751
11-09-2024,23:14:13,0.756
11-09-2024,23:14:14,0.743
11-09-2024,23:14:15,0.695
11-09-2024,23:14:16,0.635
11-09-2024,23:14:17,0.636
11-09-2024,23:14:18,0.657
11-09-2024,23:14:19,0.654
11-09-2024,23:14:20,0.641
11-09-2024,23:14:21,0.669
11-09-2024,23:14:22,0.653
11-09-2024,23:14:23,0.647
11-09-2024,23:14:24,0.649
11-09-2024,23:14:25,0.653
11-09-2024,23:14:26,0.666
11-09-2024,23:14:27,0.658
11-09-2024,23:14:28,0.661
11-09-2024,23:14:29,0.678
11-09-2024,23:14:30,0.672
11-09-2024,23:14:31,0.660
11-09-2024,23:14:32,0.658
11-09-2024,23:14:33,0.691
11-09-2024,23:14:34,0.761
11-09-2024,23:14:35,0.768
11-09-2024,23:14:36,0.713
11-09-2024,23:14:37,0.666
11-09-2024,23:14:38,0.692
11-09-2024,23:14:39,0.744
11-09-2024,23:14:40,0.745
11-09-2024,23:14:41,0.746
11-09-2024,23:14:42,0.761
11-09-2024,23:14:43,0.765
11-09-2024,23:14:44,0.780
11-09-2024,23:14:45,0.808
11-09-2024,23:14:46,0.753
11-09-2024,23:14:47,0.730
11-09-2024,23:14:48,0.694
11-09-2024,23:14:49,0.647
11-09-2024,23:14:50,0.644
11-09-2024,23:14:51,0.656
11-09-2024,23:14:52,0.655
11-09-2024,23:14:53,0.608
11-09-2024,23:14:54,0.611
11-09-2024,23:14:55,0.670
11-09-2024,23:14:56,0.752
11-09-2024,23:14:57,0.757
11-09-2024,23:14:58,0.748
11-09-2024,23:14:59,0.751
11-09-2024,23:15:00,0.758
11-09-2024,23:15:01,0.736
11-09-2024,23:15:02,0.706
11-09-2024,23:15:03,0.682
11-09-2024,23:15:04,0.636
11-09-2024,23:15:05,0.641
11-09-2024,23:15:06,0.625
11-09-2024,23:15:07,0.590
11-09-2024,23:15:08,0.605
11-09-2024,23:15:09,0.638
11-09-2024,23:15:10,0.698
11-09-2024,23:15:11,0.710
11-09-2024,23:15:12,0.684
11-09-2024,23:15:13,0.676
11-09-2024,23:15:14,0.687
11-09-2024,23:15:15,0.665
11-09-2024,23:15:16,0.668
11-09-2024,23:15:17,0.687
11-09-2024,23:15:18,0.703
11-09-2024,23:15:19,0.703
11-09-2024,23:15:20,0.696
11-09-2024,23:15:21,0.708
11-09-2024,23:15:22,0.717
11-09-2024,23:15:23,0.694
11-09-2024,23:15:24,0.672
11-09-2024,23:15:25,0.674
11-09-2024,23:15:26,0.649
11-09-2024,23:15:27,0.637
11-09-2024,23:15:28,0.646
11-09-2024,23:15:29,0.682
11-09-2024,23:15:30,0.678
11-09-2024,23:15:31,0.657
11-09-2024,23:15:32,0.635
11-09-2024,23:15:33,0.669
11-09-2024,23:15:34,0.713
11-09-2024,23:15:35,0.741
11-09-2024,23:15:36,0.745
11-09-2024,23:15:37,0.758
11-09-2024,23:15:38,0.764
11-09-2024,23:15:39,0.763
11-09-2024,23:15:40,0.765
11-09-2024,23:15:41,0.740
11-09-2024,23:15:42,0.741
11-09-2024,23:15:43,0.747
11-09-2024,23:15:44,0.705
11-09-2024,23:15:45,0.634
11-09-2024,23:15:46,0.641
11-09-2024,23:15:47,0.662
11-09-2024,23:15:48,0.653
11-09-2024,23:15:49,0.649
11-09-2024,23:15:50,0.658
11-09-2024,23:15:51,0.687
11-09-2024,23:15:52,0.764
11-09-2024,23:15:53,0.771
11-09-2024,23:15:54,0.750
11-09-2024,23:15:55,0.785
11-09-2024,23:15:56,0.851
11-09-2024,23:15:57,0.852
11-09-2024,23:15:58,0.840
11-09-2024,23:15:59,0.847
11-09-2024,23:16:00,0.847
11-09-2024,23:16:01,0.828
11-09-2024,23:16:02,0.797
11-09-2024,23:16:03,0.804
11-09-2024,23:16:04,0.803
11-09-2024,23:16:05,0.790
11-09-2024,23:16:06,0.824
11-09-2024,23:16:07,0.843
11-09-2024,23:16:08,0.814
11-09-2024,23:16:09,0.750
11-09-2024,23:16:10,0.751
11-09-2024,23:16:11,0.751
11-09-2024,23:16:12,0.762
11-09-2024,23:16:13,0.777
11-09-2024,23:16:14,0.738
11-09-2024,23:16:15,0.702
11-09-2024,23:16:16,0.668
11-09-2024,23:16:17,0.646
11-09-2024,23:16:18,0.634
11-09-2024,23:16:19,0.631
11-09-2024,23:16:20,0.628
11-09-2024,23:16:21,0.646
11-09-2024,23:16:22,0.632
11-09-2024,23:16:23,0.614
11-09-2024,23:16:24,0.621
11-09-2024,23:16:25,0.636
11-09-2024,23:16:26,0.625
11-09-2024,23:16:27,0.627
11-09-2024,23:16:28,0.614
11-09-2024,23:16:29,0.607
11-09-2024,23:16:30,0.606
11-09-2024,23:16:31,0.607
11-09-2024,23:16:32,0.637
11-09-2024,23:16:33,0.690
11-09-2024,23:16:34,0.724
11-09-2024,23:16:35,0.732
11-09-2024,23:16:36,0.699
11-09-2024,23:16:37,0.599
11-09-2024,23:16:38,0.518
11-09-2024,23:16:39,0.485
11-09-2024,23:16:40,0.441
11-09-2024,23:16:41,0.430
11-09-2024,23:16:42,0.420
11-09-2024,23:16:43,0.419
11-09-2024,23:16:44,0.416
11-09-2024,23:16:45,0.398
11-09-2024,23:16:46,0.396
11-09-2024,23:16:47,0.428
11-09-2024,23:16:48,0.430
11-09-2024,23:16:49,0.441
11-09-2024,23:16:50,0.487
11-09-2024,23:16:51,0.487
11-09-2024,23:16:52,0.459
11-09-2024,23:16:53,0.410
11-09-2024,23:16:54,0.374
11-09-2024,23:16:55,0.360
11-09-2024,23:16:56,0.357
11-09-2024,23:16:57,0.369
11-09-2024,23:16:58,0.387
11-09-2024,23:16:59,0.396
11-09-2024,23:17:00,0.398
11-09-2024,23:17:01,0.407
11-09-2024,23:17:02,0.393
11-09-2024,23:17:03,0.379
11-09-2024,23:17:04,0.368
11-09-2024,23:17:05,0.358
11-09-2024,23:17:06,0.371
11-09-2024,23:17:07,0.386
11-09-2024,23:17:08,0.379
11-09-2024,23:17:09,0.360
11-09-2024,23:17:10,0.365
11-09-2024,23:17:11,0.371
11-09-2024,23:17:12,0.349
11-09-2024,23:17:13,0.361
11-09-2024,23:17:14,0.363
11-09-2024,23:17:15,0.359
11-09-2024,23:17:16,0.353
11-09-2024,23:17:17,0.344
11-09-2024,23:17:18,0.340
11-09-2024,23:17:19,0.339
11-09-2024,23:17:20,0.333
11-09-2024,23:17:21,0.340
11-09-2024,23:17:22,0.350
11-09-2024,23:17:23,0.352
11-09-2024,23:17:24,0.363
11-09-2024,23:17:25,0.361
11-09-2024,23:17:26,0.337
11-09-2024,23:17:27,0.323
11-09-2024,23:17:28,0.300
11-09-2024,23:17:29,0.286
11-09-2024,23:17:30,0.274
11-09-2024,23:17:31,0.264
11-09-2024,23:17:32,0.255
11-09-2024,23:17:33,0.252
11-09-2024,23:17:34,0.241
11-09-2024,23:17:35,0.244
11-09-2024,23:17:36,0.238
11-09-2024,23:17:37,0.227
11-09-2024,23:17:38,0.221
11-09-2024,23:17:39,0.208
11-09-2024,23:17:40,0.213
11-09-2024,23:17:41,0.219
11-09-2024,23:17:42,0.228
11-09-2024,23:17:43,0.225
11-09-2024,23:17:44,0.221
11-09-2024,23:17:45,0.223
11-09-2024,23:17:46,0.215
11-09-2024,23:17:47,0.206
11-09-2024,23:17:48,0.205
11-09-2024,23:17:49,0.201
11-09-2024,23:17:50,0.193
11-09-2024,23:17:51,0.194
11-09-2024,23:17:52,0.200
11-09-2024,23:17:53,0.203
11-09-2024,23:17:54,0.196
11-09-2024,23:17:55,0.192
11-09-2024,23:17:56,0.193
11-09-2024,23:17:57,0.188
11-09-2024,23:17:58,0.184
11-09-2024,23:17:59,0.187
11-09-2024,23:18:00,0.191
11-09-2024,23:18:01,0.179
11-09-2024,23:18:02,0.176
11-09-2024,23:18:03,0.186
11-09-2024,23:18:04,0.181
11-09-2024,23:18:05,0.180
11-09-2024,23:18:06,0.187
11-09-2024,23:18:07,0.193
11-09-2024,23:18:08,0.197
11-09-2024,23:18:09,0.195
11-09-2024,23:18:10,0.196
11-09-2024,23:18:11,0.199
11-09-2024,23:18:12,0.208
11-09-2024,23:18:13,0.224
11-09-2024,23:18:14,0.248
11-09-2024,23:18:15,0.260
11-09-2024,23:18:16,0.236
11-09-2024,23:18:17,0.196
11-09-2024,23:18:18,0.184
11-09-2024,23:18:19,0.185
11-09-2024,23:18:20,0.194
11-09-2024,23:18:21,0.215
11-09-2024,23:18:22,0.209
11-09-2024,23:18:23,0.209
11-09-2024,23:18:24,0.222
11-09-2024,23:18:25,0.248
11-09-2024,23:18:26,0.271
11-09-2024,23:18:27,0.259
11-09-2024,23:18:28,0.227
11-09-2024,23:18:29,0.225
11-09-2024,23:18:30,0.234
11-09-2024,23:18:31,0.232
11-09-2024,23:18:32,0.225
11-09-2024,23:18:33,0.227
11-09-2024,23:18:34,0.222
11-09-2024,23:18:35,0.221
11-09-2024,23:18:36,0.237
11-09-2024,23:18:37,0.235
11-09-2024,23:18:38,0.238
11-09-2024,23:18:39,0.240
11-09-2024,23:18:40,0.228
11-09-2024,23:18:41,0.219
11-09-2024,23:18:42,0.210
11-09-2024,23:18:43,0.202
11-09-2024,23:18:44,0.202
11-09-2024,23:18:45,0.202
11-09-2024,23:18:46,0.262
11-09-2024,23:18:47,0.510
11-09-2024,23:18:48,0.678
11-09-2024,23:18:49,0.590
11-09-2024,23:18:50,0.353
11-09-2024,23:18:51,0.305
11-09-2024,23:18:52,0.329
11-09-2024,23:18:53,0.314
11-09-2024,23:18:54,0.297
11-09-2024,23:18:55,0.254
11-09-2024,23:18:56,0.237
11-09-2024,23:18:57,0.241
11-09-2024,23:18:58,0.235
11-09-2024,23:18:59,0.227
11-09-2024,23:19:00,0.233
11-09-2024,23:19:01,0.250
11-09-2024,23:19:02,0.260
11-09-2024,23:19:03,0.262
11-09-2024,23:19:04,0.249
11-09-2024,23:19:05,0.248
11-09-2024,23:19:06,0.250
11-09-2024,23:19:07,0.254
11-09-2024,23:19:08,0.269
11-09-2024,23:19:09,0.279
11-09-2024,23:19:10,0.310
11-09-2024,23:19:11,0.341
11-09-2024,23:19:12,0.322
11-09-2024,23:19:13,0.287
11-09-2024,23:19:14,0.267
11-09-2024,23:19:15,0.270
11-09-2024,23:19:16,0.261
11-09-2024,23:19:17,0.254
11-09-2024,23:19:18,0.251
11-09-2024,23:19:19,0.248
11-09-2024,23:19:20,0.251
11-09-2024,23:19:21,0.252
11-09-2024,23:19:22,0.255
11-09-2024,23:19:23,0.247
11-09-2024,23:19:24,0.247
11-09-2024,23:19:25,0.238
11-09-2024,23:19:26,0.238
11-09-2024,23:19:27,0.244
11-09-2024,23:19:28,0.246
11-09-2024,23:19:29,0.249
11-09-2024,23:19:30,0.244
11-09-2024,23:19:31,0.234
11-09-2024,23:19:32,0.240
11-09-2024,23:19:33,0.252
11-09-2024,23:19:34,0.281
11-09-2024,23:19:35,0.332
11-09-2024,23:19:36,0.331
11-09-2024,23:19:37,0.334
11-09-2024,23:19:38,0.355
11-09-2024,23:19:39,0.265
11-09-2024,23:19:40,0.249
11-09-2024,23:19:41,0.293
11-09-2024,23:19:42,0.371
11-09-2024,23:19:43,0.434
11-09-2024,23:19:44,0.497
11-09-2024,23:19:45,0.494
11-09-2024,23:19:46,0.438
11-09-2024,23:19:47,0.388
11-09-2024,23:19:48,0.376
11-09-2024,23:19:49,0.398
11-09-2024,23:19:50,0.398
11-09-2024,23:19:51,0.364
11-09-2024,23:19:52,0.396
11-09-2024,23:19:53,0.442
11-09-2024,23:19:54,0.456
11-09-2024,23:19:55,0.394
11-09-2024,23:19:56,0.391
11-09-2024,23:19:57,0.410
11-09-2024,23:19:58,0.388
11-09-2024,23:19:59,0.444
11-09-2024,23:20:00,0.538
11-09-2024,23:20:01,0.532
11-09-2024,23:20:02,0.564
11-09-2024,23:20:03,0.576
11-09-2024,23:20:04,0.602
11-09-2024,23:20:05,0.606
11-09-2024,23:20:06,0.608
11-09-2024,23:20:07,0.606
11-09-2024,23:20:08,0.586
11-09-2024,23:20:09,0.570
11-09-2024,23:20:10,0.518
11-09-2024,23:20:11,0.503
11-09-2024,23:20:12,0.502
11-09-2024,23:20:13,0.508
11-09-2024,23:20:14,0.510
11-09-2024,23:20:15,0.549
11-09-2024,23:20:16,0.591
11-09-2024,23:20:17,0.592
11-09-2024,23:20:18,0.609
11-09-2024,23:20:19,0.640
11-09-2024,23:20:20,0.647
11-09-2024,23:20:21,0.605
11-09-2024,23:20:22,0.572
11-09-2024,23:20:23,0.570
11-09-2024,23:20:24,0.553
11-09-2024,23:20:25,0.558
11-09-2024,23:20:26,0.562
11-09-2024,23:20:27,0.552
11-09-2024,23:20:28,0.567
11-09-2024,23:20:29,0.534
11-09-2024,23:20:30,0.529
11-09-2024,23:20:31,0.558
11-09-2024,23:20:32,0.548
11-09-2024,23:20:33,0.487
11-09-2024,23:20:34,0.466
11-09-2024,23:20:35,0.493
11-09-2024,23:20:36,0.501
11-09-2024,23:20:37,0.540
11-09-2024,23:20:38,0.561
11-09-2024,23:20:39,0.571
11-09-2024,23:20:40,0.523
11-09-2024,23:20:41,0.464
11-09-2024,23:20:42,0.444
11-09-2024,23:20:43,0.410
11-09-2024,23:20:44,0.388
11-09-2024,23:20:45,0.373
11-09-2024,23:20:46,0.395
11-09-2024,23:20:47,0.420
11-09-2024,23:20:48,0.390
11-09-2024,23:20:49,0.368
11-09-2024,23:20:50,0.374
11-09-2024,23:20:51,0.419
11-09-2024,23:20:52,0.458
11-09-2024,23:20:53,0.436
11-09-2024,23:20:54,0.399
11-09-2024,23:20:55,0.364
11-09-2024,23:20:56,0.362
11-09-2024,23:20:57,0.363
11-09-2024,23:20:58,0.359
11-09-2024,23:20:59,0.350
11-09-2024,23:21:00,0.345
11-09-2024,23:21:01,0.341
11-09-2024,23:21:02,0.327
11-09-2024,23:21:03,0.327
11-09-2024,23:21:04,0.323
11-09-2024,23:21:05,0.310
11-09-2024,23:21:06,0.314
11-09-2024,23:21:07,0.310
11-09-2024,23:21:08,0.307
11-09-2024,23:21:09,0.313
11-09-2024,23:21:10,0.310
11-09-2024,23:21:11,0.305
11-09-2024,23:21:12,0.316
11-09-2024,23:21:13,0.339
11-09-2024,23:21:14,0.348
11-09-2024,23:21:15,0.352
11-09-2024,23:21:16,0.374
11-09-2024,23:21:17,0.379
11-09-2024,23:21:18,0.382
11-09-2024,23:21:19,0.378
11-09-2024,23:21:20,0.344
11-09-2024,23:21:21,0.324
11-09-2024,23:21:22,0.329
11-09-2024,23:21:23,0.331
11-09-2024,23:21:24,0.319
11-09-2024,23:21:25,0.296
11-09-2024,23:21:26,0.286
11-09-2024,23:21:27,0.299
11-09-2024,23:21:28,0.311
11-09-2024,23:21:29,0.319
11-09-2024,23:21:30,0.316
11-09-2024,23:21:31,0.303
11-09-2024,23:21:32,0.306
11-09-2024,23:21:33,0.311
11-09-2024,23:21:34,0.325
11-09-2024,23:21:35,0.325
11-09-2024,23:21:36,0.327
11-09-2024,23:21:37,0.345
11-09-2024,23:21:38,0.332
11-09-2024,23:21:39,0.310
11-09-2024,23:21:40,0.296
11-09-2024,23:21:41,0.291
11-09-2024,23:21:42,0.282
11-09-2024,23:21:43,0.262
11-09-2024,23:21:44,0.269
11-09-2024,23:21:45,0.291
11-09-2024,23:21:46,0.309
11-09-2024,23:21:47,0.344
11-09-2024,23:21:48,0.367
11-09-2024,23:21:49,0.332
11-09-2024,23:21:50,0.312
11-09-2024,23:21:51,0.308
11-09-2024,23:21:52,0.295
11-09-2024,23:21:53,0.265
11-09-2024,23:21:54,0.243
11-09-2024,23:21:55,0.251
11-09-2024,23:21:56,0.263
11-09-2024,23:21:57,0.254
11-09-2024,23:21:58,0.228
11-09-2024,23:21:59,0.205
11-09-2024,23:22:00,0.204
11-09-2024,23:22:01,0.209
11-09-2024,23:22:02,0.197
11-09-2024,23:22:03,0.192
11-09-2024,23:22:04,0.187
11-09-2024,23:22:05,0.187
11-09-2024,23:22:06,0.189
11-09-2024,23:22:07,0.197
11-09-2024,23:22:08,0.217
11-09-2024,23:22:09,0.224
11-09-2024,23:22:10,0.185
11-09-2024,23:22:11,0.159
11-09-2024,23:22:12,0.168
11-09-2024,23:22:13,0.176
11-09-2024,23:22:14,0.179
11-09-2024,23:22:15,0.183
11-09-2024,23:22:16,0.186
11-09-2024,23:22:17,0.197
11-09-2024,23:22:18,0.205
11-09-2024,23:22:19,0.190
11-09-2024,23:22:20,0.183
11-09-2024,23:22:21,0.192
11-09-2024,23:22:22,0.196
11-09-2024,23:22:23,0.203
11-09-2024,23:22:24,0.211
11-09-2024,23:22:25,0.198
11-09-2024,23:22:26,0.174
11-09-2024,23:22:27,0.172
11-09-2024,23:22:28,0.183
11-09-2024,23:22:29,0.186
11-09-2024,23:22:30,0.190
11-09-2024,23:22:31,0.189
11-09-2024,23:22:32,0.190
11-09-2024,23:22:33,0.170
11-09-2024,23:22:34,0.144
11-09-2024,23:22:35,0.144
11-09-2024,23:22:36,0.137
11-09-2024,23:22:37,0.136
11-09-2024,23:22:38,0.146
11-09-2024,23:22:39,0.147
11-09-2024,23:22:40,0.134
11-09-2024,23:22:41,0.149
11-09-2024,23:22:42,0.192
11-09-2024,23:22:43,0.179
11-09-2024,23:22:44,0.144
11-09-2024,23:22:45,0.150
11-09-2024,23:22:46,0.165
11-09-2024,23:22:47,0.165
11-09-2024,23:22:48,0.182
11-09-2024,23:22:49,0.189
11-09-2024,23:22:50,0.195
11-09-2024,23:22:51,0.191
11-09-2024,23:22:52,0.180
11-09-2024,23:22:53,0.168
11-09-2024,23:22:54,0.166
11-09-2024,23:22:55,0.170
11-09-2024,23:22:56,0.164
11-09-2024,23:22:57,0.173
11-09-2024,23:22:58,0.183
11-09-2024,23:22:59,0.177
11-09-2024,23:23:00,0.185
11-09-2024,23:23:01,0.193
11-09-2024,23:23:02,0.172
11-09-2024,23:23:03,0.157
11-09-2024,23:23:04,0.168
11-09-2024,23:23:05,0.186
11-09-2024,23:23:06,0.196
11-09-2024,23:23:07,0.195
11-09-2024,23:23:08,0.191
11-09-2024,23:23:09,0.198
11-09-2024,23:23:10,0.210
11-09-2024,23:23:11,0.212
11-09-2024,23:23:12,0.199
11-09-2024,23:23:13,0.177
11-09-2024,23:23:14,0.178
11-09-2024,23:23:15,0.174
11-09-2024,23:23:16,0.173
11-09-2024,23:23:17,0.190
11-09-2024,23:23:18,0.228
11-09-2024,23:23:19,0.226
11-09-2024,23:23:20,0.210
11-09-2024,23:23:21,0.204
11-09-2024,23:23:22,0.199
11-09-2024,23:23:23,0.202
11-09-2024,23:23:24,0.216
11-09-2024,23:23:25,0.232
11-09-2024,23:23:26,0.255
11-09-2024,23:23:27,0.248
11-09-2024,23:23:28,0.208
11-09-2024,23:23:29,0.221
11-09-2024,23:23:30,0.240
11-09-2024,23:23:31,0.242
11-09-2024,23:23:32,0.260
11-09-2024,23:23:33,0.286
11-09-2024,23:23:34,0.293
11-09-2024,23:23:35,0.279
11-09-2024,23:23:36,0.273
11-09-2024,23:23:37,0.295
11-09-2024,23:23:38,0.318
11-09-2024,23:23:39,0.315
11-09-2024,23:23:40,0.341
11-09-2024,23:23:41,0.387
11-09-2024,23:23:42,0.386
11-09-2024,23:23:43,0.398
11-09-2024,23:23:44,0.407
11-09-2024,23:23:45,0.396
11-09-2024,23:23:46,0.344
11-09-2024,23:23:47,0.284
11-09-2024,23:23:48,0.317
11-09-2024,23:23:49,0.390
11-09-2024,23:23:50,0.411
11-09-2024,23:23:51,0.419
11-09-2024,23:23:52,0.395
11-09-2024,23:23:53,0.369
11-09-2024,23:23:54,0.356
11-09-2024,23:23:55,0.382
11-09-2024,23:23:56,0.436
11-09-2024,23:23:57,0.506
11-09-2024,23:23:58,0.469
11-09-2024,23:23:59,0.470
11-09-2024,23:24:00,0.581
11-09-2024,23:24:01,0.648
11-09-2024,23:24:02,0.777
11-09-2024,23:24:03,0.759
11-09-2024,23:24:04,0.630
11-09-2024,23:24:05,0.555
11-09-2024,23:24:06,0.543
11-09-2024,23:24:07,0.551
11-09-2024,23:24:08,0.560
11-09-2024,23:24:09,0.566
11-09-2024,23:24:10,0.509
11-09-2024,23:24:11,0.481
11-09-2024,23:24:12,0.559
11-09-2024,23:24:13,0.560
11-09-2024,23:24:14,0.500
11-09-2024,23:24:15,0.509
11-09-2024,23:24:16,0.516
11-09-2024,23:24:17,0.565
11-09-2024,23:24:18,0.608
11-09-2024,23:24:19,0.606
11-09-2024,23:24:20,0.595
11-09-2024,23:24:21,0.562
11-09-2024,23:24:22,0.523
11-09-2024,23:24:23,0.503
11-09-2024,23:24:24,0.510
11-09-2024,23:24:25,0.495
11-09-2024,23:24:26,0.464
11-09-2024,23:24:27,0.455
11-09-2024,23:24:28,0.468
11-09-2024,23:24:29,0.481
11-09-2024,23:24:30,0.488
11-09-2024,23:24:31,0.495
11-09-2024,23:24:32,0.512
11-09-2024,23:24:33,0.517
11-09-2024,23:24:34,0.526
11-09-2024,23:24:35,0.542
11-09-2024,23:24:36,0.543
11-09-2024,23:24:37,0.530
11-09-2024,23:24:38,0.523
11-09-2024,23:24:39,0.521
11-09-2024,23:24:40,0.503
11-09-2024,23:24:41,0.488
11-09-2024,23:24:42,0.476
11-09-2024,23:24:43,0.461
11-09-2024,23:24:44,0.460
11-09-2024,23:24:45,0.472
11-09-2024,23:24:46,0.461
11-09-2024,23:24:47,0.449
11-09-2024,23:24:48,0.473
11-09-2024,23:24:49,0.473
11-09-2024,23:24:50,0.442
11-09-2024,23:24:51,0.409
11-09-2024,23:24:52,0.397
11-09-2024,23:24:53,0.393
11-09-2024,23:24:54,0.388
11-09-2024,23:24:55,0.378
11-09-2024,23:24:56,0.372
11-09-2024,23:24:57,0.364
11-09-2024,23:24:58,0.354
11-09-2024,23:24:59,0.346
11-09-2024,23:25:00,0.340
11-09-2024,23:25:01,0.332
11-09-2024,23:25:02,0.317
11-09-2024,23:25:03,0.306
11-09-2024,23:25:04,0.296
11-09-2024,23:25:05,0.289
11-09-2024,23:25:06,0.284
11-09-2024,23:25:07,0.281
11-09-2024,23:25:08,0.276
11-09-2024,23:25:09,0.259
11-09-2024,23:25:10,0.260
11-09-2024,23:25:11,0.257
11-09-2024,23:25:12,0.244
11-09-2024,23:25:13,0.238
11-09-2024,23:25:14,0.218
11-09-2024,23:25:15,0.210
11-09-2024,23:25:16,0.212
11-09-2024,23:25:17,0.208
11-09-2024,23:25:18,0.200
11-09-2024,23:25:19,0.206
11-09-2024,23:25:20,0.201
11-09-2024,23:25:21,0.201
11-09-2024,23:25:22,0.214
11-09-2024,23:25:23,0.217
11-09-2024,23:25:24,0.215
11-09-2024,23:25:25,0.228
11-09-2024,23:25:26,0.226
11-09-2024,23:25:27,0.211
11-09-2024,23:25:28,0.199
11-09-2024,23:25:29,0.197
11-09-2024,23:25:30,0.197
11-09-2024,23:25:31,0.192
11-09-2024,23:25:32,0.199
11-09-2024,23:25:33,0.199
11-09-2024,23:25:34,0.199
11-09-2024,23:25:35,0.244
11-09-2024,23:25:36,0.309
11-09-2024,23:25:37,0.304
11-09-2024,23:25:38,0.246
11-09-2024,23:25:39,0.210
11-09-2024,23:25:40,0.179
11-09-2024,23:25:41,0.182
11-09-2024,23:25:42,0.197
11-09-2024,23:25:43,0.186
11-09-2024,23:25:44,0.165
11-09-2024,23:25:45,0.177
11-09-2024,23:25:46,0.198
11-09-2024,23:25:47,0.178
11-09-2024,23:25:48,0.175
11-09-2024,23:25:49,0.166
11-09-2024,23:25:50,0.162
11-09-2024,23:25:51,0.158
11-09-2024,23:25:52,0.151
11-09-2024,23:25:53,0.144
11-09-2024,23:25:54,0.139
11-09-2024,23:25:55,0.137
11-09-2024,23:25:56,0.135
11-09-2024,23:25:57,0.130
11-09-2024,23:25:58,0.132
11-09-2024,23:25:59,0.128
11-09-2024,23:26:00,0.120
11-09-2024,23:26:01,0.126
11-09-2024,23:26:02,0.135
11-09-2024,23:26:03,0.132
11-09-2024,23:26:04,0.122
11-09-2024,23:26:05,0.123
11-09-2024,23:26:06,0.123
11-09-2024,23:26:07,0.126
11-09-2024,23:26:08,0.134
11-09-2024,23:26:09,0.137
11-09-2024,23:26:10,0.128
11-09-2024,23:26:11,0.123
11-09-2024,23:26:12,0.128
11-09-2024,23:26:13,0.139
11-09-2024,23:26:14,0.151
11-09-2024,23:26:15,0.159
11-09-2024,23:26:16,0.168
11-09-2024,23:26:17,0.175
11-09-2024,23:26:18,0.180
11-09-2024,23:26:19,0.182
11-09-2024,23:26:20,0.237
11-09-2024,23:26:21,0.297
11-09-2024,23:26:22,0.258
11-09-2024,23:26:23,0.240
11-09-2024,23:26:24,0.234
11-09-2024,23:26:25,0.248
11-09-2024,23:26:26,0.299
11-09-2024,23:26:27,0.302
11-09-2024,23:26:28,0.252
11-09-2024,23:26:29,0.223
11-09-2024,23:26:30,0.223
11-09-2024,23:26:31,0.232
11-09-2024,23:26:32,0.220
11-09-2024,23:26:33,0.206
11-09-2024,23:26:34,0.213
11-09-2024,23:26:35,0.217
11-09-2024,23:26:36,0.210
11-09-2024,23:26:37,0.285
11-09-2024,23:26:38,0.538
11-09-2024,23:26:39,0.626
11-09-2024,23:26:40,0.301
11-09-2024,23:26:41,0.187
11-09-2024,23:26:42,0.191
11-09-2024,23:26:43,0.184
11-09-2024,23:26:44,0.171
11-09-2024,23:26:45,0.155
11-09-2024,23:26:46,0.144
11-09-2024,23:26:47,0.150
11-09-2024,23:26:48,0.168
11-09-2024,23:26:49,0.184
11-09-2024,23:26:50,0.189
11-09-2024,23:26:51,0.182
11-09-2024,23:26:52,0.170
11-09-2024,23:26:53,0.154
11-09-2024,23:26:54,0.147
11-09-2024,23:26:55,0.150
11-09-2024,23:26:56,0.148
11-09-2024,23:26:57,0.162
11-09-2024,23:26:58,0.182
11-09-2024,23:26:59,0.178
11-09-2024,23:27:00,0.182
11-09-2024,23:27:01,0.194
